Euro area - 19 countries  (from 2015),2011,2,25,49,71.2
Euro area - 19 countries  (from 2015),2012,2,25,49,70.8
Euro area - 19 countries  (from 2015),2013,2,25,49,70.3
Euro area - 19 countries  (from 2015),2014,2,25,49,70.5
Euro area - 19 countries  (from 2015),2015,2,25,49,71.0
Euro area - 19 countries  (from 2015),2016,2,25,49,71.7
Euro area - 19 countries  (from 2015),2017,2,25,49,72.3
Euro area - 19 countries  (from 2015),2018,2,25,49,73.3
Belgium,2009,2,25,49,75.8
Belgium,2010,2,25,49,76.2
Belgium,2011,2,25,49,75.5
Belgium,2012,2,25,49,75.5
Belgium,2013,2,25,49,75.3
Belgium,2014,2,25,49,76.1
Belgium,2015,2,25,49,75.4
Belgium,2016,2,25,49,75.3
Belgium,2017,2,25,49,75.5
Belgium,2018,2,25,49,76.7
Bulgaria,2009,2,25,49,75.9
Bulgaria,2010,2,25,49,72.6
Bulgaria,2011,2,25,49,71.5
Bulgaria,2012,2,25,49,71.4
Bulgaria,2013,2,25,49,71.0
Bulgaria,2014,2,25,49,71.8
Bulgaria,2015,2,25,49,73.0
Bulgaria,2016,2,25,49,72.5
Bulgaria,2017,2,25,49,75.3
Bulgaria,2018,2,25,49,75.9
Czechia,2009,2,25,49,72.4
Czechia,2010,2,25,49,71.8
Czechia,2011,2,25,49,73.0
Czechia,2012,2,25,49,73.1
Czechia,2013,2,25,49,74.0
Czechia,2014,2,25,49,74.1
Czechia,2015,2,25,49,74.9
Czechia,2016,2,25,49,76.8
Czechia,2017,2,25,49,77.5
Czechia,2018,2,25,49,78.2
Denmark,2009,2,25,49,81.6
Denmark,2010,2,25,49,79.7
Denmark,2011,2,25,49,78.3
Denmark,2012,2,25,49,78.7
Denmark,2013,2,25,49,77.8
Denmark,2014,2,25,49,77.2
Denmark,2015,2,25,49,77.3
Denmark,2016,2,25,49,76.7
Denmark,2017,2,25,49,76.8
Denmark,2018,2,25,49,78.0
Germany (until 1990 former territory of the FRG),2009,2,25,49,75.5
Germany (until 1990 former territory of the FRG),2010,2,25,49,76.4
Germany (until 1990 former territory of the FRG),2011,2,25,49,77.9
Germany (until 1990 former territory of the FRG),2012,2,25,49,78.3
Germany (until 1990 former territory of the FRG),2013,2,25,49,78.6
Germany (until 1990 former territory of the FRG),2014,2,25,49,78.6
Germany (until 1990 former territory of the FRG),2015,2,25,49,78.9
Germany (until 1990 former territory of the FRG),2016,2,25,49,79.3
Germany (until 1990 former territory of the FRG),2017,2,25,49,79.4
Germany (until 1990 former territory of the FRG),2018,2,25,49,80.1
Estonia,2009,2,25,49,75.0
Estonia,2010,2,25,49,73.3
Estonia,2011,2,25,49,74.0
Estonia,2012,2,25,49,75.5
Estonia,2013,2,25,49,75.6
Estonia,2014,2,25,49,74.8
Estonia,2015,2,25,49,76.8
Estonia,2016,2,25,49,75.7
Estonia,2017,2,25,49,78.1
Estonia,2018,2,25,49,77.5
Ireland,2009,2,25,49,67.3
Ireland,2010,2,25,49,65.6
Ireland,2011,2,25,49,64.8
Ireland,2012,2,25,49,65.1
Ireland,2013,2,25,49,66.5
Ireland,2014,2,25,49,67.9
Ireland,2015,2,25,49,69.3
Ireland,2016,2,25,49,70.4
Ireland,2017,2,25,49,72.6
Ireland,2018,2,25,49,74.2
Greece,2009,2,25,49,64.3
Greece,2010,2,25,49,63.1
Greece,2011,2,25,49,59.3
Greece,2012,2,25,49,55.6
Greece,2013,2,25,49,52.9
Greece,2014,2,25,49,54.5
Greece,2015,2,25,49,56.6
Greece,2016,2,25,49,57.3
Greece,2017,2,25,49,58.2
Greece,2018,2,25,49,59.0
Spain,2009,2,25,49,66.1
Spain,2010,2,25,49,65.1
Spain,2011,2,25,49,64.5
Spain,2012,2,25,49,63.0
Spain,2013,2,25,49,62.1
Spain,2014,2,25,49,63.3
Spain,2015,2,25,49,64.6
Spain,2016,2,25,49,66.9
Spain,2017,2,25,49,68.3
Spain,2018,2,25,49,69.8
France,2009,2,25,49,76.9
France,2010,2,25,49,76.9
France,2011,2,25,49,76.4
France,2012,2,25,49,75.9
France,2013,2,25,49,76.2
France,2014,2,25,49,75.3
France,2015,2,25,49,75.1
France,2016,2,25,49,75.1
France,2017,2,25,49,75.1
France,2018,2,25,49,76.0
Croatia,2009,2,25,49,72.6
Croatia,2010,2,25,49,70.7
Croatia,2011,2,25,49,67.6
Croatia,2012,2,25,49,66.1
Croatia,2013,2,25,49,66.3
Croatia,2014,2,25,49,69.2
Croatia,2015,2,25,49,70.1
Croatia,2016,2,25,49,70.2
Croatia,2017,2,25,49,73.1
Croatia,2018,2,25,49,74.8
Italy,2009,2,25,49,60.0
Italy,2010,2,25,49,59.4
Italy,2011,2,25,49,59.5
Italy,2012,2,25,49,59.5
Italy,2013,2,25,49,58.1
Italy,2014,2,25,49,57.7
Italy,2015,2,25,49,57.9
Italy,2016,2,25,49,58.4
Italy,2017,2,25,49,59.0
Italy,2018,2,25,49,59.5
Cyprus,2009,2,25,49,77.9
Cyprus,2010,2,25,49,78.3
Cyprus,2011,2,25,49,78.2
Cyprus,2012,2,25,49,75.3
Cyprus,2013,2,25,49,72.9
Cyprus,2014,2,25,49,75.2
Cyprus,2015,2,25,49,74.1
Cyprus,2016,2,25,49,73.6
Cyprus,2017,2,25,49,74.7
Cyprus,2018,2,25,49,76.1
Latvia,2009,2,25,49,74.8
Latvia,2010,2,25,49,74.1
Latvia,2011,2,25,49,74.6
Latvia,2012,2,25,49,75.0
Latvia,2013,2,25,49,76.5
Latvia,2014,2,25,49,75.4
Latvia,2015,2,25,49,77.6
Latvia,2016,2,25,49,78.1
Latvia,2017,2,25,49,78.8
Latvia,2018,2,25,49,80.5
Lithuania,2009,2,25,49,78.4
Lithuania,2010,2,25,49,76.7
Lithuania,2011,2,25,49,78.8
Lithuania,2012,2,25,49,79.7
Lithuania,2013,2,25,49,80.3
Lithuania,2014,2,25,49,81.0
Lithuania,2015,2,25,49,81.6
Lithuania,2016,2,25,49,83.2
Lithuania,2017,2,25,49,84.3
Lithuania,2018,2,25,49,84.0
Luxembourg,2009,2,25,49,73.2
Luxembourg,2010,2,25,49,74.6
Luxembourg,2011,2,25,49,74.8
Luxembourg,2012,2,25,49,76.5
Luxembourg,2013,2,25,49,76.8
Luxembourg,2014,2,25,49,78.5
Luxembourg,2015,2,25,49,78.5
Luxembourg,2016,2,25,49,78.1
Luxembourg,2017,2,25,49,81.1
Luxembourg,2018,2,25,49,80.8
Hungary,2009,2,25,49,66.7
Hungary,2010,2,25,49,66.6
Hungary,2011,2,25,49,66.2
Hungary,2012,2,25,49,68.3
Hungary,2013,2,25,49,69.3
Hungary,2014,2,25,49,72.3
Hungary,2015,2,25,49,73.4
Hungary,2016,2,25,49,75.3
Hungary,2017,2,25,49,76.5
Hungary,2018,2,25,49,76.5
Malta,2009,2,25,49,49.8
Malta,2010,2,25,49,51.6
Malta,2011,2,25,49,56.1
Malta,2012,2,25,49,61.6
Malta,2013,2,25,49,64.9
Malta,2014,2,25,49,67.0
Malta,2015,2,25,49,67.5
Malta,2016,2,25,49,70.1
Malta,2017,2,25,49,72.0
Malta,2018,2,25,49,74.7
Netherlands,2009,2,25,49,79.9
Netherlands,2010,2,25,49,79.5
Netherlands,2011,2,25,49,79.2
Netherlands,2012,2,25,49,79.0
Netherlands,2013,2,25,49,78.4
Netherlands,2014,2,25,49,77.5
Netherlands,2015,2,25,49,78.0
Netherlands,2016,2,25,49,78.6
Netherlands,2017,2,25,49,79.2
Netherlands,2018,2,25,49,80.6
Austria,2009,2,25,49,79.6
Austria,2010,2,25,49,79.9
Austria,2011,2,25,49,80.6
Austria,2012,2,25,49,81.1
Austria,2013,2,25,49,81.0
Austria,2014,2,25,49,80.8
Austria,2015,2,25,49,80.8
Austria,2016,2,25,49,80.9
Austria,2017,2,25,49,81.2
Austria,2018,2,25,49,81.2
Poland,2009,2,25,49,73.5
Poland,2010,2,25,49,73.1
Poland,2011,2,25,49,72.6
Poland,2012,2,25,49,72.3
Poland,2013,2,25,49,71.9
Poland,2014,2,25,49,73.3
Poland,2015,2,25,49,74.5
Poland,2016,2,25,49,74.9
Poland,2017,2,25,49,75.5
Poland,2018,2,25,49,76.6
Portugal,2009,2,25,49,76.6
Portugal,2010,2,25,49,75.6
Portugal,2011,2,25,49,75.9
Portugal,2012,2,25,49,73.9
Portugal,2013,2,25,49,73.1
Portugal,2014,2,25,49,75.7
Portugal,2015,2,25,49,77.7
Portugal,2016,2,25,49,79.2
Portugal,2017,2,25,49,81.2
Portugal,2018,2,25,49,83.0
Romania,2009,2,25,49,69.0
Romania,2010,2,25,49,70.6
Romania,2011,2,25,49,70.2
Romania,2012,2,25,49,70.4
Romania,2013,2,25,49,69.7
Romania,2014,2,25,49,70.4
Romania,2015,2,25,49,70.2
Romania,2016,2,25,49,70.1
Romania,2017,2,25,49,72.4
Romania,2018,2,25,49,72.8
Slovenia,2009,2,25,49,84.6
Slovenia,2010,2,25,49,83.8
Slovenia,2011,2,25,49,83.0
Slovenia,2012,2,25,49,81.8
Slovenia,2013,2,25,49,79.9
Slovenia,2014,2,25,49,79.2
Slovenia,2015,2,25,49,79.9
Slovenia,2016,2,25,49,81.6
Slovenia,2017,2,25,49,83.9
Slovenia,2018,2,25,49,84.9
Slovakia,2009,2,25,49,71.1
Slovakia,2010,2,25,49,69.7
Slovakia,2011,2,25,49,69.2
Slovakia,2012,2,25,49,68.5
Slovakia,2013,2,25,49,68.6
Slovakia,2014,2,25,49,69.3
Slovakia,2015,2,25,49,70.1
Slovakia,2016,2,25,49,72.4
Slovakia,2017,2,25,49,72.5
Slovakia,2018,2,25,49,72.9
Finland,2009,2,25,49,79.7
Finland,2010,2,25,49,78.4
Finland,2011,2,25,49,78.9
Finland,2012,2,25,49,78.4
Finland,2013,2,25,49,76.9
Finland,2014,2,25,49,77.1
Finland,2015,2,25,49,76.2
Finland,2016,2,25,49,75.7
Finland,2017,2,25,49,76.4
Finland,2018,2,25,49,78.1
Sweden,2009,2,25,49,81.7
Sweden,2010,2,25,49,80.7
Sweden,2011,2,25,49,81.9
Sweden,2012,2,25,49,82.2
Sweden,2013,2,25,49,82.5
Sweden,2014,2,25,49,82.9
Sweden,2015,2,25,49,83.3
Sweden,2016,2,25,49,83.7
Sweden,2017,2,25,49,83.7
Sweden,2018,2,25,49,83.7
United Kingdom,2009,2,25,49,74.4
United Kingdom,2010,2,25,49,74.0
United Kingdom,2011,2,25,49,73.9
United Kingdom,2012,2,25,49,73.9
United Kingdom,2013,2,25,49,74.7
United Kingdom,2014,2,25,49,75.9
United Kingdom,2015,2,25,49,76.3
United Kingdom,2016,2,25,49,76.7
United Kingdom,2017,2,25,49,77.8
United Kingdom,2018,2,25,49,78.7
Iceland,2009,2,25,49,78.1
Iceland,2010,2,25,49,78.5
Iceland,2011,2,25,49,78.8
Iceland,2012,2,25,49,80.4
Iceland,2013,2,25,49,80.0
Iceland,2014,2,25,49,81.8
Iceland,2015,2,25,49,84.0
Iceland,2016,2,25,49,85.6
Iceland,2017,2,25,49,87.1
Iceland,2018,2,25,49,86.5
Norway,2009,2,25,49,83.6
Norway,2010,2,25,49,82.3
Norway,2011,2,25,49,82.4
Norway,2012,2,25,49,82.1
Norway,2013,2,25,49,81.6
Norway,2014,2,25,49,81.6
Norway,2015,2,25,49,80.8
Norway,2016,2,25,49,80.8
Norway,2017,2,25,49,80.5
Norway,2018,2,25,49,80.8
Switzerland,2009,2,25,49,80.2
Switzerland,2010,2,25,49,77.8
Switzerland,2011,2,25,49,78.9
Switzerland,2012,2,25,49,80.0
Switzerland,2013,2,25,49,79.5
Switzerland,2014,2,25,49,80.5
Switzerland,2015,2,25,49,80.9
Switzerland,2016,2,25,49,81.4
Switzerland,2017,2,25,49,81.0
Switzerland,2018,2,25,49,81.6
Montenegro,2009,2,25,49,
Montenegro,2010,2,25,49,
Montenegro,2011,2,25,49,55.0
Montenegro,2012,2,25,49,55.8
Montenegro,2013,2,25,49,57.5
Montenegro,2014,2,25,49,59.9
Montenegro,2015,2,25,49,60.5
Montenegro,2016,2,25,49,60.3
Montenegro,2017,2,25,49,60.1
Montenegro,2018,2,25,49,61.1
North Macedonia,2009,2,25,49,44.8
North Macedonia,2010,2,25,49,45.5
North Macedonia,2011,2,25,49,47.4
North Macedonia,2012,2,25,49,46.3
North Macedonia,2013,2,25,49,48.6
North Macedonia,2014,2,25,49,48.8
North Macedonia,2015,2,25,49,49.7
North Macedonia,2016,2,25,49,51.3
North Macedonia,2017,2,25,49,52.9
North Macedonia,2018,2,25,49,54.7
Serbia,2009,2,25,49,
Serbia,2010,2,25,49,57.9
Serbia,2011,2,25,49,57.0
Serbia,2012,2,25,49,56.5
Serbia,2013,2,25,49,56.0
Serbia,2014,2,25,49,59.9
Serbia,2015,2,25,49,61.3
Serbia,2016,2,25,49,63.7
Serbia,2017,2,25,49,66.3
Serbia,2018,2,25,49,68.0
Turkey,2009,2,25,49,28.6
Turkey,2010,2,25,49,31.2
Turkey,2011,2,25,49,33.3
Turkey,2012,2,25,49,34.9
Turkey,2013,2,25,49,36.1
Turkey,2014,2,25,49,36.1
Turkey,2015,2,25,49,37.2
Turkey,2016,2,25,49,38.4
Turkey,2017,2,25,49,39.9
Turkey,2018,2,25,49,40.5
European Union - 27 countries (from 2020),2009,2,25,54,71.0
European Union - 27 countries (from 2020),2010,2,25,54,70.9
European Union - 27 countries (from 2020),2011,2,25,54,71.0
European Union - 27 countries (from 2020),2012,2,25,54,70.8
European Union - 27 countries (from 2020),2013,2,25,54,70.6
European Union - 27 countries (from 2020),2014,2,25,54,71.0
European Union - 27 countries (from 2020),2015,2,25,54,71.6
European Union - 27 countries (from 2020),2016,2,25,54,72.3
European Union - 27 countries (from 2020),2017,2,25,54,73.1
European Union - 27 countries (from 2020),2018,2,25,54,74.0
European Union - 28 countries (2013-2020),2009,2,25,54,71.4
European Union - 28 countries (2013-2020),2010,2,25,54,71.3
European Union - 28 countries (2013-2020),2011,2,25,54,71.4
European Union - 28 countries (2013-2020),2012,2,25,54,71.3
European Union - 28 countries (2013-2020),2013,2,25,54,71.1
European Union - 28 countries (2013-2020),2014,2,25,54,71.7
European Union - 28 countries (2013-2020),2015,2,25,54,72.2
European Union - 28 countries (2013-2020),2016,2,25,54,72.9
European Union - 28 countries (2013-2020),2017,2,25,54,73.7
European Union - 28 countries (2013-2020),2018,2,25,54,74.6
European Union - 15 countries (1995-2004),2009,2,25,54,71.5
European Union - 15 countries (1995-2004),2010,2,25,54,71.4
European Union - 15 countries (1995-2004),2011,2,25,54,71.5
European Union - 15 countries (1995-2004),2012,2,25,54,71.3
European Union - 15 countries (1995-2004),2013,2,25,54,71.1
European Union - 15 countries (1995-2004),2014,2,25,54,71.4
European Union - 15 countries (1995-2004),2015,2,25,54,71.9
European Union - 15 countries (1995-2004),2016,2,25,54,72.6
European Union - 15 countries (1995-2004),2017,2,25,54,73.3
European Union - 15 countries (1995-2004),2018,2,25,54,74.2
Euro area - 19 countries  (from 2015),2009,2,25,54,70.6
Euro area - 19 countries  (from 2015),2010,2,25,54,70.6
Euro area - 19 countries  (from 2015),2011,2,25,54,70.7
Euro area - 19 countries  (from 2015),2012,2,25,54,70.4
Euro area - 19 countries  (from 2015),2013,2,25,54,70.1
Euro area - 19 countries  (from 2015),2014,2,25,54,70.3
Euro area - 19 countries  (from 2015),2015,2,25,54,70.8
Euro area - 19 countries  (from 2015),2016,2,25,54,71.6
Euro area - 19 countries  (from 2015),2017,2,25,54,72.2
Euro area - 19 countries  (from 2015),2018,2,25,54,73.1
Belgium,2009,2,25,54,73.8
Belgium,2010,2,25,54,74.4
Belgium,2011,2,25,54,73.8
Belgium,2012,2,25,54,73.9
Belgium,2013,2,25,54,74.0
Belgium,2014,2,25,54,74.9
Belgium,2015,2,25,54,74.5
Belgium,2016,2,25,54,74.3
Belgium,2017,2,25,54,74.6
Belgium,2018,2,25,54,76.2
Bulgaria,2009,2,25,54,75.8
Bulgaria,2010,2,25,54,72.5
Bulgaria,2011,2,25,54,71.9
Bulgaria,2012,2,25,54,71.8
Bulgaria,2013,2,25,54,71.5
Bulgaria,2014,2,25,54,72.5
Bulgaria,2015,2,25,54,73.6
Bulgaria,2016,2,25,54,73.0
Bulgaria,2017,2,25,54,75.8
Bulgaria,2018,2,25,54,76.5
Czechia,2009,2,25,54,74.1
Czechia,2010,2,25,54,73.4
Czechia,2011,2,25,54,74.3
Czechia,2012,2,25,54,74.6
Czechia,2013,2,25,54,75.5
Czechia,2014,2,25,54,75.7
Czechia,2015,2,25,54,76.7
Czechia,2016,2,25,54,78.4
Czechia,2017,2,25,54,79.3
Czechia,2018,2,25,54,80.1
Denmark,2009,2,25,54,81.7
Denmark,2010,2,25,54,79.9
Denmark,2011,2,25,54,78.5
Denmark,2012,2,25,54,78.7
Denmark,2013,2,25,54,78.3
Denmark,2014,2,25,54,77.5
Denmark,2015,2,25,54,77.5
Denmark,2016,2,25,54,77.3
Denmark,2017,2,25,54,77.7
Denmark,2018,2,25,54,78.5
Germany (until 1990 former territory of the FRG),2009,2,25,54,75.4
Germany (until 1990 former territory of the FRG),2010,2,25,54,76.4
Germany (until 1990 former territory of the FRG),2011,2,25,54,77.9
Germany (until 1990 former territory of the FRG),2012,2,25,54,78.2
Germany (until 1990 former territory of the FRG),2013,2,25,54,78.6
Germany (until 1990 former territory of the FRG),2014,2,25,54,78.8
Germany (until 1990 former territory of the FRG),2015,2,25,54,79.2
Germany (until 1990 former territory of the FRG),2016,2,25,54,79.7
Germany (until 1990 former territory of the FRG),2017,2,25,54,80.0
Germany (until 1990 former territory of the FRG),2018,2,25,54,80.6
Estonia,2009,2,25,54,75.7
Estonia,2010,2,25,54,74.0
Estonia,2011,2,25,54,75.0
Estonia,2012,2,25,54,75.8
Estonia,2013,2,25,54,76.1
Estonia,2014,2,25,54,76.1
Estonia,2015,2,25,54,78.2
Estonia,2016,2,25,54,77.2
Estonia,2017,2,25,54,79.2
Estonia,2018,2,25,54,78.7
Ireland,2009,2,25,54,66.5
Ireland,2010,2,25,54,65.2
Ireland,2011,2,25,54,64.3
Ireland,2012,2,25,54,64.4
Ireland,2013,2,25,54,65.7
Ireland,2014,2,25,54,67.0
Ireland,2015,2,25,54,68.5
Ireland,2016,2,25,54,69.6
Ireland,2017,2,25,54,71.7
Ireland,2018,2,25,54,72.9
Greece,2009,2,25,54,62.3
Greece,2010,2,25,54,61.1
Greece,2011,2,25,54,57.8
Greece,2012,2,25,54,53.9
Greece,2013,2,25,54,51.4
Greece,2014,2,25,54,53.1
Greece,2015,2,25,54,55.4
Greece,2016,2,25,54,55.9
Greece,2017,2,25,54,57.2
Greece,2018,2,25,54,58.2
Spain,2009,2,25,54,64.4
Spain,2010,2,25,54,63.9
Spain,2011,2,25,54,63.4
Spain,2012,2,25,54,62.0
Spain,2013,2,25,54,61.2
Spain,2014,2,25,54,62.3
Spain,2015,2,25,54,63.7
Spain,2016,2,25,54,65.6
Spain,2017,2,25,54,67.1
Spain,2018,2,25,54,68.6
France,2009,2,25,54,76.7
France,2010,2,25,54,76.8
France,2011,2,25,54,76.2
France,2012,2,25,54,76.0
France,2013,2,25,54,76.2
France,2014,2,25,54,75.4
France,2015,2,25,54,75.3
France,2016,2,25,54,75.4
France,2017,2,25,54,75.2
France,2018,2,25,54,76.1
Croatia,2009,2,25,54,70.1
Croatia,2010,2,25,54,68.8
Croatia,2011,2,25,54,66.1
Croatia,2012,2,25,54,65.2
Croatia,2013,2,25,54,64.9
Croatia,2014,2,25,54,67.9
Croatia,2015,2,25,54,69.3
Croatia,2016,2,25,54,68.5
Croatia,2017,2,25,54,71.1
Croatia,2018,2,25,54,73.5
Italy,2009,2,25,54,59.1
Italy,2010,2,25,54,58.8
Italy,2011,2,25,54,59.0
Italy,2012,2,25,54,59.2
Italy,2013,2,25,54,58.0
Italy,2014,2,25,54,57.6
Italy,2015,2,25,54,57.9
Italy,2016,2,25,54,58.5
Italy,2017,2,25,54,59.0
Italy,2018,2,25,54,59.4
Cyprus,2009,2,25,54,76.2
Cyprus,2010,2,25,54,76.7
Cyprus,2011,2,25,54,76.7
Cyprus,2012,2,25,54,74.0
Cyprus,2013,2,25,54,71.1
Cyprus,2014,2,25,54,73.1
Cyprus,2015,2,25,54,72.7
Cyprus,2016,2,25,54,72.0
Cyprus,2017,2,25,54,73.5
Cyprus,2018,2,25,54,75.0
Latvia,2009,2,25,54,74.5
Latvia,2010,2,25,54,73.5
Latvia,2011,2,25,54,74.8
Latvia,2012,2,25,54,75.0
Latvia,2013,2,25,54,76.1
Latvia,2014,2,25,54,76.0
Latvia,2015,2,25,54,77.3
Latvia,2016,2,25,54,78.1
Latvia,2017,2,25,54,79.0
Latvia,2018,2,25,54,80.7
Lithuania,2009,2,25,54,77.5
Lithuania,2010,2,25,54,75.9
Lithuania,2011,2,25,54,78.1
Lithuania,2012,2,25,54,79.1
Lithuania,2013,2,25,54,79.4
Lithuania,2014,2,25,54,80.9
Lithuania,2015,2,25,54,81.4
Lithuania,2016,2,25,54,82.9
Lithuania,2017,2,25,54,83.6
Lithuania,2018,2,25,54,84.1
Luxembourg,2009,2,25,54,71.4
Luxembourg,2010,2,25,54,72.6
Luxembourg,2011,2,25,54,72.9
Luxembourg,2012,2,25,54,75.0
Luxembourg,2013,2,25,54,75.5
Luxembourg,2014,2,25,54,76.8
Luxembourg,2015,2,25,54,75.7
Luxembourg,2016,2,25,54,76.4
Luxembourg,2017,2,25,54,79.8
Luxembourg,2018,2,25,54,79.7
Hungary,2009,2,25,54,66.9
Hungary,2010,2,25,54,67.0
Hungary,2011,2,25,54,66.6
Hungary,2012,2,25,54,69.0
Hungary,2013,2,25,54,70.0
Hungary,2014,2,25,54,73.2
Hungary,2015,2,25,54,74.4
Hungary,2016,2,25,54,76.2
Hungary,2017,2,25,54,77.2
Hungary,2018,2,25,54,77.7
Malta,2009,2,25,54,45.9
Malta,2010,2,25,54,47.5
Malta,2011,2,25,54,50.8
Malta,2012,2,25,54,56.4
Malta,2013,2,25,54,60.3
Malta,2014,2,25,54,62.9
Malta,2015,2,25,54,64.0
Malta,2016,2,25,54,66.7
Malta,2017,2,25,54,69.5
Malta,2018,2,25,54,72.5
Netherlands,2009,2,25,54,78.4
Netherlands,2010,2,25,54,78.4
Netherlands,2011,2,25,54,78.1
Netherlands,2012,2,25,54,78.1
Netherlands,2013,2,25,54,77.5
Netherlands,2014,2,25,54,76.5
Netherlands,2015,2,25,54,77.0
Netherlands,2016,2,25,54,77.7
Netherlands,2017,2,25,54,78.6
Netherlands,2018,2,25,54,79.9
Austria,2009,2,25,54,78.4
Austria,2010,2,25,54,78.9
Austria,2011,2,25,54,79.8
Austria,2012,2,25,54,80.4
Austria,2013,2,25,54,80.5
Austria,2014,2,25,54,80.3
Austria,2015,2,25,54,80.3
Austria,2016,2,25,54,80.6
Austria,2017,2,25,54,81.0
Austria,2018,2,25,54,81.3
Poland,2009,2,25,54,71.6
Poland,2010,2,25,54,71.7
Poland,2011,2,25,54,71.5
Poland,2012,2,25,54,71.5
Poland,2013,2,25,54,71.2
Poland,2014,2,25,54,72.7
Poland,2015,2,25,54,73.9
Poland,2016,2,25,54,74.5
Poland,2017,2,25,54,75.3
Poland,2018,2,25,54,76.5
Portugal,2009,2,25,54,74.9
Portugal,2010,2,25,54,74.5
Portugal,2011,2,25,54,74.1
Portugal,2012,2,25,54,72.5
Portugal,2013,2,25,54,72.2
Portugal,2014,2,25,54,74.3
Portugal,2015,2,25,54,76.1
Portugal,2016,2,25,54,77.6
Portugal,2017,2,25,54,79.7
Portugal,2018,2,25,54,81.4
Romania,2009,2,25,54,66.9
Romania,2010,2,25,54,68.6
Romania,2011,2,25,54,68.3
Romania,2012,2,25,54,68.9
Romania,2013,2,25,54,68.6
Romania,2014,2,25,54,69.3
Romania,2015,2,25,54,69.2
Romania,2016,2,25,54,69.2
Romania,2017,2,25,54,71.8
Romania,2018,2,25,54,72.1
Slovenia,2009,2,25,54,83.2
Slovenia,2010,2,25,54,82.1
Slovenia,2011,2,25,54,81.3
Slovenia,2012,2,25,54,81.0
Slovenia,2013,2,25,54,79.3
Slovenia,2014,2,25,54,79.1
Slovenia,2015,2,25,54,79.5
Slovenia,2016,2,25,54,81.2
Slovenia,2017,2,25,54,83.5
Slovenia,2018,2,25,54,84.8
Slovakia,2009,2,25,54,71.2
Slovakia,2010,2,25,54,70.1
Slovakia,2011,2,25,54,70.4
Slovakia,2012,2,25,54,69.6
Slovakia,2013,2,25,54,69.6
Slovakia,2014,2,25,54,70.2
Slovakia,2015,2,25,54,70.9
Slovakia,2016,2,25,54,73.5
Slovakia,2017,2,25,54,73.4
Slovakia,2018,2,25,54,74.4
Finland,2009,2,25,54,80.5
Finland,2010,2,25,54,79.2
Finland,2011,2,25,54,79.6
Finland,2012,2,25,54,79.4
Finland,2013,2,25,54,78.1
Finland,2014,2,25,54,78.1
Finland,2015,2,25,54,77.3
Finland,2016,2,25,54,76.7
Finland,2017,2,25,54,77.9
Finland,2018,2,25,54,79.5
Sweden,2009,2,25,54,81.9
Sweden,2010,2,25,54,80.9
Sweden,2011,2,25,54,82.2
Sweden,2012,2,25,54,82.5
Sweden,2013,2,25,54,82.7
Sweden,2014,2,25,54,82.8
Sweden,2015,2,25,54,83.3
Sweden,2016,2,25,54,83.7
Sweden,2017,2,25,54,84.1
Sweden,2018,2,25,54,84.2
United Kingdom,2009,2,25,54,74.6
United Kingdom,2010,2,25,54,74.3
United Kingdom,2011,2,25,54,74.4
United Kingdom,2012,2,25,54,74.5
United Kingdom,2013,2,25,54,75.1
United Kingdom,2014,2,25,54,76.2
United Kingdom,2015,2,25,54,76.6
United Kingdom,2016,2,25,54,77.0
United Kingdom,2017,2,25,54,78.1
United Kingdom,2018,2,25,54,78.8
Iceland,2009,2,25,54,79.8
Iceland,2010,2,25,54,79.6
Iceland,2011,2,25,54,79.9
Iceland,2012,2,25,54,81.6
Iceland,2013,2,25,54,81.3
Iceland,2014,2,25,54,82.6
Iceland,2015,2,25,54,84.6
Iceland,2016,2,25,54,86.4
Iceland,2017,2,25,54,87.0
Iceland,2018,2,25,54,86.3
Norway,2009,2,25,54,83.5
Norway,2010,2,25,54,82.2
Norway,2011,2,25,54,82.2
Norway,2012,2,25,54,82.1
Norway,2013,2,25,54,81.5
Norway,2014,2,25,54,81.4
Norway,2015,2,25,54,80.7
Norway,2016,2,25,54,80.8
Norway,2017,2,25,54,80.5
Norway,2018,2,25,54,80.9
Switzerland,2009,2,25,54,80.4
Switzerland,2010,2,25,54,77.9
Switzerland,2011,2,25,54,79.1
Switzerland,2012,2,25,54,79.9
Switzerland,2013,2,25,54,79.7
Switzerland,2014,2,25,54,80.7
Switzerland,2015,2,25,54,80.9
Switzerland,2016,2,25,54,81.3
Switzerland,2017,2,25,54,81.2
Switzerland,2018,2,25,54,81.8
Montenegro,2009,2,25,54,
Montenegro,2010,2,25,54,
Montenegro,2011,2,25,54,54.6
Montenegro,2012,2,25,54,55.4
Montenegro,2013,2,25,54,56.9
Montenegro,2014,2,25,54,59.6
Montenegro,2015,2,25,54,60.6
Montenegro,2016,2,25,54,59.5
Montenegro,2017,2,25,54,59.2
Montenegro,2018,2,25,54,60.3
North Macedonia,2009,2,25,54,44.5
North Macedonia,2010,2,25,54,45.1
North Macedonia,2011,2,25,54,46.8
North Macedonia,2012,2,25,54,45.8
